<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.16	16:00:00	4806.671	4810.205	4785.116	4792.079	13621	0	280
2026.04.16	17:00:00	4792.201	4795.348	4781.352	4788.986	11486	0	280
2026.04.16	18:00:00	4788.918	4793.973	4785.627	4789.425	8954	0	280
2026.04.16	19:00:00	4789.361	4798.615	4789.361	4793.716	7302	0	280
2026.04.16	20:00:00	4793.611	4793.908	4786.284	4790.049	3861	0	280
2026.04.16	22:00:00	4794.428	4797.715	4791.039	4795.354	4523	0	280
2026.04.16	23:00:00	4795.296	4797.765	4791.568	4791.644	4236	0	280
2026.04.17	00:00:00	4791.552	4801.181	4785.718	4794.883	6996	0	280
2026.04.17	01:00:00	4794.945	4795.707	4767.561	4789.244	15226	0	280
2026.04.17	02:00:00	4789.240	4794.770	4784.416	4784.664	7188	0	280
2026.04.17	03:00:00	4784.721	4798.311	4784.721	4793.397	6806	0	280
2026.04.17	04:00:00	4793.339	4804.568	4792.541	4802.802	4664	0	280
2026.04.17	05:00:00	4802.813	4806.312	4793.669	4794.256	8387	0	280
2026.04.17	06:00:00	4794.350	4795.252	4779.128	4784.981	9320	0	280
2026.04.17	07:00:00	4785.121	4794.799	4778.642	4784.453	7864	0	280
2026.04.17	08:00:00	4784.439	4796.755	4780.846	4795.737	7520	0	280
2026.04.17	09:00:00	4795.678	4800.954	4790.018	4790.433	6803	0	280
2026.04.17	10:00:00	4790.491	4793.959	4782.162	4787.196	6454	0	280
2026.04.17	11:00:00	4787.256	4811.712	4783.297	4799.193	7981	0	280
2026.04.17	12:00:00	4799.258	4847.680	4797.573	4846.427	22410	0	280
2026.04.17	13:00:00	4846.153	4889.686	4834.695	4879.990	44428	0	280
2026.04.17	14:00:00	4880.053	4885.465	4860.627	4873.221	22802	0	280
2026.04.17	15:00:00	4873.288	4880.312	4854.700	4867.484	20068	0	280
2026.04.17	16:00:00	4867.393	4873.494	4863.672	4866.776	9754	0	280
2026.04.17	17:00:00	4866.959	4869.652	4853.702	4862.590	13518	0	280
2026.04.17	18:00:00	4862.442	4868.084	4855.854	4858.295	8812	0	280
2026.04.17	19:00:00	4858.353	4861.280	4852.699	4854.554	8793	0	280
2026.04.17	20:00:00	4854.649	4855.164	4830.594	4832.882	9606	0	280
2026.04.19	22:00:00	4774.480	4795.276	4770.877	4779.312	11394	0	360
2026.04.19	23:00:00	4779.331	4779.406	4736.757	4755.183	12080	0	360
2026.04.20	00:00:00	4755.285	4774.220	4744.969	4772.287	15636	0	280
2026.04.20	01:00:00	4772.225	4814.333	4771.107	4807.898	18889	0	280
2026.04.20	02:00:00	4807.725	4809.041	4793.013	4797.346	9828	0	280
2026.04.20	03:00:00	4797.125	4798.264	4788.811	4790.948	7679	0	280
2026.04.20	04:00:00	4791.011	4795.838	4786.979	4788.787	6203	0	280
2026.04.20	05:00:00	4788.634	4795.730	4779.465	4790.717	11584	0	280
2026.04.20	06:00:00	4790.584	4795.457	4783.709	4795.260	11601	0	280
2026.04.20	07:00:00	4795.375	4805.577	4786.891	4789.633	11963	0	280
2026.04.20	08:00:00	4789.719	4796.049	4785.898	4795.937	8418	0	280
2026.04.20	09:00:00	4796.042	4797.801	4783.327	4791.379	8119	0	280
2026.04.20	10:00:00	4791.726	4800.899	4789.931	4795.651	6428	0	280
2026.04.20	11:00:00	4795.762	4810.832	4786.552	4810.288	9063	0	280
2026.04.20	12:00:00	4810.230	4822.144	4798.922	4803.462	13023	0	280
2026.04.20	13:00:00	4803.521	4826.442	4799.682	4817.912	19850	0	280
2026.04.20	14:00:00	4817.976	4827.589	4792.330	4805.151	23041	0	280
2026.04.20	15:00:00	4805.055	4809.487	4792.588	4799.614	18217	0	280
2026.04.20	16:00:00	4799.844	4806.252	4792.717	4805.312	9345	0	280
2026.04.20	17:00:00	4805.491	4812.241	4803.823	4806.845	8020	0	280
2026.04.20	18:00:00	4806.931	4816.580	4806.931	4813.915	6836	0	280
2026.04.20	19:00:00	4814.072	4821.458	4810.355	4814.123	5927	0	280
2026.04.20	20:00:00	4814.138	4821.975	4812.146	4820.757	3844	0	280
2026.04.20	22:00:00	4827.500	4833.095	4820.848	4827.729	6722	0	280
2026.04.20	23:00:00	4827.491	4831.900	4819.793	4821.563	4376	0	280
2026.04.21	00:00:00	4821.611	4830.532	4816.689	4823.967	9368	0	280
2026.04.21	01:00:00	4823.741	4824.401	4805.594	4810.001	10564	0	280
2026.04.21	02:00:00	4810.276	4810.414	4802.312	4806.940	7336	0	280
2026.04.21	03:00:00	4806.988	4807.703	4792.426	4797.252	7381	0	280
2026.04.21	04:00:00	4797.040	4797.761	4788.591	4788.891	5864	0	280
2026.04.21	05:00:00	4788.984	4796.805	4782.976	4784.166	9717	0	280
2026.04.21	06:00:00	4784.179	4790.681	4774.419	4778.934	11265	0	280
2026.04.21	07:00:00	4778.840	4792.562	4772.668	4786.069	8929	0	280
2026.04.21	08:00:00	4786.134	4792.735	4774.536	4786.236	8895	0	280
2026.04.21	09:00:00	4786.170	4789.689	4781.036	4783.794	7232	0	280
2026.04.21	10:00:00	4783.853	4790.343	4780.732	4789.501	5834	0	280
2026.04.21	11:00:00	4789.632	4797.993	4775.149	4794.697	9545	0	280
2026.04.21	12:00:00	4794.610	4796.965	4766.799	4778.595	14243	0	280
2026.04.21	13:00:00	4778.530	4794.237	4760.443	4779.104	22715	0	280
2026.04.21	14:00:00	4779.084	4782.625	4723.398	4738.802	32917	0	280
2026.04.21	15:00:00	4738.869	4757.438	4727.803	4741.446	31201	0	280
2026.04.21	16:00:00	4741.452	4746.791	4707.940	4711.131	19481	0	280
2026.04.21	17:00:00	4711.099	4722.227	4696.818	4710.878	26341	0	280
2026.04.21	18:00:00	4710.730	4714.586	4692.198	4709.038	16694	0	280
2026.04.21	19:00:00	4709.095	4715.046	4668.170	4679.204	29329	0	280
2026.04.21	20:00:00	4679.298	4719.322	4668.715	4718.750	20559	0	280
2026.04.21	22:00:00	4719.882	4729.498	4715.424	4719.303	6070	0	280
2026.04.21	23:00:00	4719.426	4740.434	4718.168	4737.924	6092	0	280
2026.04.22	00:00:00	4738.061	4747.450	4738.061	4739.674	8879	0	280
2026.04.22	01:00:00	4739.618	4754.694	4735.850	4752.199	12023	0	280
2026.04.22	02:00:00	4751.994	4758.866	4750.136	4755.622	6940	0	280
2026.04.22	03:00:00	4755.529	4765.045	4753.006	4758.242	6363	0	280
2026.04.22	04:00:00	4758.289	4759.676	4752.368	4754.492	5676	0	280
2026.04.22	05:00:00	4754.435	4772.175	4752.163	4767.512	10033	0	280
2026.04.22	06:00:00	4767.471	4767.863	4758.828	4767.450	6540	0	280
2026.04.22	07:00:00	4767.390	4772.287	4759.452	4760.633	7531	0	280
2026.04.22	08:00:00	4760.640	4762.340	4751.779	4757.061	7433	0	280
2026.04.22	09:00:00	4757.038	4762.476	4752.181	4755.026	7067	0	280
2026.04.22	10:00:00	4755.366	4760.026	4745.696	4759.125	7247	0	280
2026.04.22	11:00:00	4759.086	4760.775	4747.705	4750.547	7733	0	280
2026.04.22	12:00:00	4750.335	4760.134	4742.831	4744.318	10994	0	280
2026.04.22	13:00:00	4744.238	4760.813	4736.304	4752.827	20262	0	280
2026.04.22	14:00:00	4752.661	4757.297	4730.049	4735.753	17369	0	280
2026.04.22	15:00:00	4735.811	4740.179	4724.919	4727.730	13136	0	280
2026.04.22	16:00:00	4727.815	4734.980	4723.827	4728.527	9474	0	280
2026.04.22	17:00:00	4728.470	4739.327	4728.437	4737.237	8622	0	280
2026.04.22	18:00:00	4737.293	4749.662	4729.729	4741.681	6977	0	280
2026.04.22	19:00:00	4741.854	4745.387	4736.818	4739.995	7741	0	280
2026.04.22	20:00:00	4740.215	4740.490	4734.493	4739.443	4430	0	280
2026.04.22	22:00:00	4744.823	4745.760	4725.773	4726.047	4332	0	280
2026.04.22	23:00:00	4726.110	4729.805	4723.353	4727.939	4465	0	280
2026.04.23	00:00:00	4728.005	4753.764	4694.007	4747.977	26656	0	280
2026.04.23	01:00:00	4748.105	4749.931	4722.507	4723.229	15368	0	280
2026.04.23	02:00:00	4723.356	4724.728	4698.030	4698.846	18565	0	280
2026.04.23	03:00:00	4698.881	4708.706	4697.982	4703.895	12963	0	280
2026.04.23	04:00:00	4703.805	4707.008	4698.638	4704.486	6440	0	280
2026.04.23	05:00:00	4704.201	4715.326	4692.157	4713.257	11328	0	280
2026.04.23	06:00:00	4713.530	4721.211	4708.651	4712.933	10223	0	280
2026.04.23	07:00:00	4712.988	4720.390	4703.142	4718.977	10736	0	280
2026.04.23	08:00:00	4719.008	4724.812	4701.462	4703.438	8935	0	280
2026.04.23	09:00:00	4703.381	4703.757	4694.742	4697.377	9926	0	280
2026.04.23	10:00:00	4697.311	4701.659	4684.142	4696.355	10573	0	280
2026.04.23	11:00:00	4696.438	4720.756	4695.582	4720.416	10152	0	280
2026.04.23	12:00:00	4720.479	4743.101	4719.570	4740.076	18419	0	280
2026.04.23	13:00:00	4739.956	4741.180	4723.727	4724.454	17380	0	280
2026.04.23	14:00:00	4724.378	4736.684	4716.964	4733.629	19517	0	280
2026.04.23	15:00:00	4733.697	4741.004	4716.381	4720.358	14977	0	280
2026.04.23	16:00:00	4720.469	4736.939	4715.546	4732.719	10550	0	280
2026.04.23	17:00:00	4732.750	4734.368	4664.031	4709.108	46689	0	280
2026.04.23	18:00:00	4709.165	4722.109	4699.297	4701.174	22779	0	280
2026.04.23	19:00:00	4701.132	4704.461	4689.182	4696.031	15535	0	280
2026.04.23	20:00:00	4695.865	4698.167	4686.376	4692.946	6727	0	280
2026.04.23	22:00:00	4699.668	4699.890	4690.045	4693.076	4693	0	280
2026.04.23	23:00:00	4693.089	4700.542	4686.564	4695.224	5542	0	280
2026.04.24	00:00:00	4695.297	4707.807	4690.817	4704.457	12235	0	280
2026.04.24	01:00:00	4704.396	4711.137	4690.114	4699.322	14757	0	280
2026.04.24	02:00:00	4699.247	4700.561	4672.888	4676.768	12565	0	280
2026.04.24	03:00:00	4676.676	4678.300	4668.597	4672.171	9393	0	280
2026.04.24	04:00:00	4672.046	4676.656	4657.657	4674.252	9017	0	280
2026.04.24	05:00:00	4674.319	4687.416	4669.596	4686.193	9050	0	280
2026.04.24	06:00:00	4686.250	4688.139	4666.689	4671.934	9035	0	280
2026.04.24	07:00:00	4671.851	4695.224	4670.918	4694.285	7531	0	280
2026.04.24	08:00:00	4694.337	4697.315	4685.182	4690.734	8234	0	280
2026.04.24	09:00:00	4690.928	4696.600	4679.203	4682.005	8947	0	280
2026.04.24	10:00:00	4681.894	4686.151	4674.631	4677.892	7333	0	280
2026.04.24	11:00:00	4677.824	4717.390	4677.824	4706.672	21590	0	280
2026.04.24	12:00:00	4706.752	4711.747	4690.303	4700.759	13343	0	280
2026.04.24	13:00:00	4700.793	4717.558	4689.518	4711.927	18701	0	280
2026.04.24	14:00:00	4711.570	4740.324	4706.822	4726.374	22789	0	280
2026.04.24	15:00:00	4726.437	4733.238	4714.483	4727.046	19268	0	280
2026.04.24	16:00:00	4727.014	4729.666	4718.929	4726.505	11519	0	280
2026.04.24	17:00:00	4726.561	4730.011	4718.911	4723.391	10145	0	280
2026.04.24	18:00:00	4723.461	4724.794	4716.783	4722.514	6673	0	280
2026.04.24	19:00:00	4722.572	4726.012	4713.589	4716.572	6925	0	280
2026.04.24	20:00:00	4716.527	4717.438	4705.247	4708.409	5460	0	280
2026.04.26	22:00:00	4696.068	4699.827	4680.100	4684.697	6496	0	280
2026.04.26	23:00:00	4684.615	4684.704	4674.842	4680.054	5284	0	280
2026.04.27	00:00:00	4680.118	4698.078	4672.020	4697.616	9159	0	280
2026.04.27	01:00:00	4697.702	4709.777	4690.941	4702.530	15876	0	280
2026.04.27	02:00:00	4702.581	4723.482	4696.141	4718.316	10455	0	280
2026.04.27	03:00:00	4718.181	4729.309	4714.521	4724.080	8125	0	280
2026.04.27	04:00:00	4723.909	4730.124	4722.687	4724.779	5512	0	280
2026.04.27	05:00:00	4724.796	4725.306	4708.684	4710.126	7784	0	280
2026.04.27	06:00:00	4710.023	4715.634	4709.098	4712.766	8284	0	280
2026.04.27	07:00:00	4712.709	4718.170	4710.098	4713.355	7956	0	280
2026.04.27	08:00:00	4713.188	4714.611	4705.282	4706.887	7515	0	280
2026.04.27	09:00:00	4706.813	4708.149	4699.281	4703.448	6444	0	280
2026.04.27	10:00:00	4703.509	4711.035	4699.401	4708.863	5309	0	280
2026.04.27	11:00:00	4708.918	4708.957	4699.924	4704.635	6419	0	280
2026.04.27	12:00:00	4704.826	4712.477	4696.841	4699.246	10371	0	280
2026.04.27	13:00:00	4699.328	4703.291	4688.951	4695.966	16159	0	280
2026.04.27	14:00:00	4696.069	4696.680	4676.348	4677.845	17500	0	280
2026.04.27	15:00:00	4678.126	4682.506	4666.995	4670.131	14995	0	280
2026.04.27	16:00:00	4670.103	4679.281	4667.116	4676.471	8298	0	280
2026.04.27	17:00:00	4676.528	4686.232	4668.047	4682.301	9384	0	280
2026.04.27	18:00:00	4682.239	4685.523	4678.865	4680.816	5918	0	280
2026.04.27	19:00:00	4680.760	4682.712	4676.587	4680.568	5926	0	280
2026.04.27	20:00:00	4680.625	4681.241	4677.292	4680.033	3216	0	280
2026.04.27	22:00:00	4684.223	4691.047	4682.036	4687.745	4093	0	280
2026.04.27	23:00:00	4687.891	4695.085	4687.141	4692.035	3616	0	280
2026.04.28	00:00:00	4692.097	4701.388	4690.417	4690.522	6714	0	280
2026.04.28	01:00:00	4690.463	4691.282	4669.287	4670.774	10849	0	280
2026.04.28	02:00:00	4670.832	4679.573	4666.315	4669.223	9271	0	280
2026.04.28	03:00:00	4669.058	4675.841	4668.373	4670.943	6440	0	280
2026.04.28	04:00:00	4670.886	4671.315	4666.575	4667.556	4894	0	280
2026.04.28	05:00:00	4667.401	4668.028	4623.797	4632.322	17374	0	280
2026.04.28	06:00:00	4632.184	4643.078	4623.193	4629.003	13293	0	280
2026.04.28	07:00:00	4629.049	4639.373	4620.609	4633.000	12147	0	280
2026.04.28	08:00:00	4633.219	4635.305	4614.600	4629.658	13169	0	280
2026.04.28	09:00:00	4629.589	4630.052	4604.539	4604.916	11550	0	280
2026.04.28	10:00:00	4604.788	4616.324	4603.166	4603.295	8456	0	280
2026.04.28	11:00:00	4603.366	4608.612	4555.292	4562.459	20656	0	280
2026.04.28	12:00:00	4562.681	4600.131	4554.677	4593.803	23071	0	280
2026.04.28	13:00:00	4593.463	4594.632	4570.716	4580.408	28074	0	280
2026.04.28	14:00:00	4580.167	4580.747	4557.127	4574.298	28365	0	280
2026.04.28	15:00:00	4574.242	4586.403	4566.895	4586.270	20164	0	280
2026.04.28	16:00:00	4586.359	4594.943	4577.960	4592.143	12986	0	280
2026.04.28	17:00:00	4592.415	4601.513	4586.963	4594.789	10905	0	280
2026.04.28	18:00:00	4594.781	4600.670	4592.162	4594.325	7716	0	280
2026.04.28	19:00:00	4594.440	4599.860	4593.458	4595.731	7244	0	280
2026.04.28	20:00:00	4595.673	4598.603	4591.056	4596.491	4211	0	280
2026.04.28	22:00:00	4598.337	4599.516	4592.540	4593.924	3109	0	280
2026.04.28	23:00:00	4593.913	4595.992	4587.849	4595.762	4027	0	280
2026.04.29	00:00:00	4595.717	4610.188	4594.843	4600.041	9600	0	280
2026.04.29	01:00:00	4600.158	4600.371	4575.786	4584.583	18209	0	280
2026.04.29	02:00:00	4584.628	4604.074	4584.628	4593.483	10720	0	280
2026.04.29	03:00:00	4593.594	4603.319	4592.076	4595.207	6968	0	280
2026.04.29	04:00:00	4595.267	4605.704	4595.149	4604.634	5501	0	280
2026.04.29	05:00:00	4604.838	4607.683	4590.581	4591.137	7732	0	280
2026.04.29	06:00:00	4590.910	4598.474	4580.672	4584.354	10299	0	280
2026.04.29	07:00:00	4584.273	4588.682	4567.124	4567.950	11933	0	280
2026.04.29	08:00:00	4568.043	4576.541	4557.149	4573.252	12369	0	280
2026.04.29	09:00:00	4573.257	4580.946	4551.404	4555.656	11412	0	280
2026.04.29	10:00:00	4555.599	4576.421	4554.870	4569.765	8674	0	280
2026.04.29	11:00:00	4569.797	4571.927	4559.216	4561.740	9345	0	280
2026.04.29	12:00:00	4561.452	4568.921	4541.438	4544.675	12370	0	280
2026.04.29	13:00:00	4545.010	4553.304	4510.099	4521.852	24015	0	280
2026.04.29	14:00:00	4521.577	4542.758	4517.697	4539.122	20547	0	280
2026.04.29	15:00:00	4539.066	4558.694	4536.246	4547.852	21245	0	280
2026.04.29	16:00:00	4547.794	4564.972	4543.211	4545.281	14705	0	280
2026.04.29	17:00:00	4545.484	4554.442	4541.391	4547.196	12840	0	280
2026.04.29	18:00:00	4547.357	4552.717	4517.951	4537.831	31541	0	280
2026.04.29	19:00:00	4537.972	4550.545	4533.161	4547.032	16198	0	280
2026.04.29	20:00:00	4546.938	4553.592	4541.438	4543.667	12922	0	280
2026.04.29	22:00:00	4542.822	4552.668	4539.271	4552.153	4861	0	280
2026.04.29	23:00:00	4552.019	4562.086	4549.413	4561.717	4704	0	280
2026.04.30	00:00:00	4561.621	4574.116	4556.278	4569.663	12880	0	280
2026.04.30	01:00:00	4569.606	4582.525	4564.477	4579.166	13635	0	280
2026.04.30	02:00:00	4579.197	4581.923	4559.607	4564.686	12118	0	280
2026.04.30	03:00:00	4564.649	4568.859	4555.500	4556.017	8196	0	280
2026.04.30	04:00:00	4555.991	4556.984	4540.766	4542.172	9421	0	280
2026.04.30	05:00:00	4542.107	4569.698	4541.982	4562.677	9834	0	280
2026.04.30	06:00:00	4562.690	4591.579	4560.172	4589.269	12671	0	280
2026.04.30	07:00:00	4589.461	4605.493	4584.769	4598.212	10305	0	280
2026.04.30	08:00:00	4598.271	4629.680	4597.267	4616.314	17112	0	280
2026.04.30	09:00:00	4616.476	4631.759	4614.246	4624.962	14145	0	280
2026.04.30	10:00:00	4625.030	4646.985	4623.613	4639.626	14613	0	280
2026.04.30	11:00:00	4639.633	4645.821	4626.547	4629.938	16385	0	280
2026.04.30	12:00:00	4629.998	4639.933	4624.654	4639.527	14097	0	280
2026.04.30	13:00:00	4639.404	4646.064	4610.394	4610.687	24267	0	280
2026.04.30	14:00:00	4610.787	4626.084	4609.100	4619.789	34696	0	280
2026.04.30	15:00:00	4619.605	4625.525	4611.131	4615.249	16472	0	280
2026.04.30	16:00:00	4615.391	4617.747	4605.159	4607.440	11237	0	280
2026.04.30	17:00:00	4607.327	4621.717	4607.327	4616.624	11213	0	280
2026.04.30	18:00:00	4616.773	4625.151	4616.754	4622.521	8099	0	280
2026.04.30	19:00:00	4622.350	4627.462	4614.527	4617.011	8290	0	280
2026.04.30	20:00:00	4617.070	4622.042	4615.465	4620.659	5556	0	280
2026.04.30	22:00:00	4627.751	4632.607	4625.196	4630.419	4326	0	280
2026.04.30	23:00:00	4630.485	4634.006	4626.341	4626.341	4250	0	280
2026.05.01	00:00:00	4626.429	4630.935	4618.461	4619.685	9295	0	280
2026.05.01	01:00:00	4619.812	4622.011	4613.727	4620.975	7314	0	280
2026.05.01	02:00:00	4620.891	4635.972	4616.441	4619.150	7683	0	280
2026.05.01	03:00:00	4619.093	4631.900	4617.600	4626.758	6356	0	280
2026.05.01	04:00:00	4626.825	4628.871	4609.071	4609.224	7079	0	280
2026.05.01	05:00:00	4609.140	4616.072	4602.796	4605.003	6715	0	280
2026.05.01	06:00:00	4604.966	4607.832	4590.674	4594.715	9194	0	280
2026.05.01	07:00:00	4594.648	4597.839	4575.937	4578.283	9355	0	280
2026.05.01	08:00:00	4578.326	4582.647	4564.984	4568.904	8759	0	280
2026.05.01	09:00:00	4568.967	4572.851	4559.759	4562.623	7571	0	280
2026.05.01	10:00:00	4562.510	4575.972	4561.312	4566.714	5967	0	280
2026.05.01	11:00:00	4566.797	4579.537	4562.465	4578.746	7549	0	280
2026.05.01	12:00:00	4578.619	4607.838	4574.707	4591.148	14796	0	280
2026.05.01	13:00:00	4590.973	4628.942	4586.335	4625.461	18196	0	280
2026.05.01	14:00:00	4625.054	4660.228	4625.054	4632.053	27662	0	280
2026.05.01	15:00:00	4632.108	4648.145	4618.897	4643.232	18111	0	280
2026.05.01	16:00:00	4642.964	4650.139	4633.906	4639.027	13966	0	280
2026.05.01	17:00:00	4638.964	4642.713	4626.615	4629.579	9584	0	280
2026.05.01	18:00:00	4629.685	4630.637	4613.739	4624.095	9323	0	280
2026.05.01	19:00:00	4624.176	4627.751	4608.813	4610.663	8114	0	280
2026.05.01	20:00:00	4610.589	4617.066	4606.980	4613.396	5871	0	280
2026.05.03	22:00:00	4625.982	4629.330	4612.488	4618.962	5828	0	280
2026.05.03	23:00:00	4618.949	4620.749	4611.106	4613.764	5837	0	280
2026.05.04	00:00:00	4613.930	4616.553	4601.714	4613.143	11656	0	280
2026.05.04	01:00:00	4613.088	4614.112	4592.562	4612.889	10634	0	280
2026.05.04	02:00:00	4612.832	4618.557	4591.039	4605.947	10343	0	280
2026.05.04	03:00:00	4605.845	4617.175	4598.415	4614.940	10287	0	280
2026.05.04	04:00:00	4614.988	4615.493	4605.295	4606.073	7335	0	280
2026.05.04	05:00:00	4606.157	4613.072	4592.287	4598.909	11967	0	280
2026.05.04	06:00:00	4599.082	4600.643	4583.552	4588.758	11885	0	280
2026.05.04	07:00:00	4588.588	4593.300	4577.905	4579.056	9760	0	280
2026.05.04	08:00:00	4579.074	4581.422	4573.684	4577.038	9651	0	280
2026.05.04	09:00:00	4576.989	4584.430	4572.069	4575.524	6761	0	280
2026.05.04	10:00:00	4575.475	4575.909	4525.715	4562.425	30261	0	280
2026.05.04	11:00:00	4562.427	4570.886	4551.491	4560.144	18581	0	280
2026.05.04	12:00:00	4560.222	4579.388	4559.077	4568.404	17521	0	280
2026.05.04	13:00:00	4568.185	4575.665	4555.710	4564.164	28112	0	280
2026.05.04	14:00:00	4564.088	4583.355	4553.445	4561.524	26237	0	280
2026.05.04	15:00:00	4561.581	4566.115	4512.130	4521.488	45143	0	280
2026.05.04	16:00:00	4521.394	4527.002	4500.602	4510.630	29710	0	280
2026.05.04	17:00:00	4510.553	4531.698	4510.553	4522.218	15020	0	280
2026.05.04	18:00:00	4522.274	4525.327	4509.741	4516.211	9495	0	280
2026.05.04	19:00:00	4516.039	4527.122	4511.094	4517.782	11286	0	280
2026.05.04	20:00:00	4517.628	4523.347	4511.635	4523.347	4646	0	280
2026.05.04	22:00:00	4522.570	4524.272	4515.545	4517.338	3416	0	280
2026.05.04	23:00:00	4517.253	4521.604	4516.254	4518.866	3577	0	280
2026.05.05	00:00:00	4519.021	4530.204	4513.422	4529.986	9086	0	280
2026.05.05	01:00:00	4529.889	4542.057	4525.229	4540.838	9322	0	280
2026.05.05	02:00:00	4540.772	4546.826	4534.590	4539.104	6644	0	280
2026.05.05	03:00:00	4538.916	4542.641	4532.209	4534.614	5311	0	280
2026.05.05	04:00:00	4534.577	4536.710	4527.957	4533.540	5681	0	280
2026.05.05	05:00:00	4533.478	4551.888	4531.215	4545.565	9107	0	280
2026.05.05	06:00:00	4545.880	4552.164	4533.757	4548.156	9560	0	280
2026.05.05	07:00:00	4548.214	4558.400	4543.267	4545.490	8800	0	280
2026.05.05	08:00:00	4545.514	4559.659	4545.386	4558.268	8809	0	280
2026.05.05	09:00:00	4558.335	4560.568	4550.987	4556.058	8150	0	280
2026.05.05	10:00:00	4556.116	4556.866	4540.042	4543.623	7210	0	280
2026.05.05	11:00:00	4543.511	4564.930	4539.704	4562.760	8856	0	280
2026.05.05	12:00:00	4562.541	4574.721	4554.233	4564.445	11592	0	280
2026.05.05	13:00:00	4564.396	4584.922	4564.338	4579.503	14146	0	280
2026.05.05	14:00:00	4579.565	4586.718	4565.767	4582.317	16075	0	280
2026.05.05	15:00:00	4582.387	4583.879	4568.257	4568.633	9937	0	280
2026.05.05	16:00:00	4568.578	4569.080	4553.643	4560.983	9090	0	280
2026.05.05	17:00:00	4560.998	4562.799	4553.151	4559.652	7436	0	280
2026.05.05	18:00:00	4559.758	4565.749	4557.582	4561.099	5239	0	280
2026.05.05	19:00:00	4560.926	4561.497	4551.615	4554.677	5408	0	280
2026.05.05	20:00:00	4554.737	4559.882	4553.868	4556.316	3686	0	280
2026.05.05	22:00:00	4554.910	4577.111	4546.180	4573.191	6504	0	280
2026.05.05	23:00:00	4573.314	4595.796	4569.554	4593.801	8844	0	280
2026.05.06	00:00:00	4593.761	4620.040	4588.283	4618.636	12337	0	280
2026.05.06	01:00:00	4618.574	4628.581	4609.429	4625.927	14516	0	280
2026.05.06	02:00:00	4625.871	4641.817	4625.175	4640.684	9056	0	280
2026.05.06	03:00:00	4640.447	4652.115	4638.372	4643.892	8553	0	280
2026.05.06	04:00:00	4643.754	4653.646	4643.402	4648.870	7916	0	280
2026.05.06	05:00:00	4649.082	4663.826	4644.427	4662.710	8930	0	280
2026.05.06	06:00:00	4662.774	4669.630	4657.114	4669.059	9537	0	280
2026.05.06	07:00:00	4669.116	4681.797	4657.481	4681.662	9545	0	280
2026.05.06	08:00:00	4681.494	4702.649	4671.471	4699.812	14351	0	280
2026.05.06	09:00:00	4699.871	4708.454	4688.678	4701.600	15990	0	280
2026.05.06	10:00:00	4701.779	4723.017	4695.239	4717.877	13976	0	280
2026.05.06	11:00:00	4717.698	4721.254	4690.656	4692.050	14721	0	280
